79.04	3441568
90.16	3443264
87.40	3441584
88.59	3441676
88.99	3441552
98.41	3441560
80.00	3441576
80.96	3441664
80.18	3441540
80.82	3441676
79.68	3441552
80.45	3442920
80.05	3441564
80.39	3441572
79.28	3441564
80.36	3441544
78.67	3441776
81.16	3441724
80.42	3441668
80.48	3441564
82.59	3441804
79.47	3441428
79.85	3443104
82.34	3441520
78.60	3441596
77.83	3441576
78.64	3443112
79.23	3441544
81.03	3441492
78.20	3441572
80.64	3441180
80.06	3443180
79.31	3441572
91.75	3441824
86.19	3441520
90.26	3441568
90.12	3441548
98.95	3441288
78.98	3443108
79.45	3441548
80.17	3441716
91.59	3441436
90.40	3441892
98.78	3441564
89.12	3441772
89.74	3441680
79.50	3443580
79.09	3443016
80.62	3443172
101.37	3441684
89.37	3443124
89.55	3443096
99.93	3441560
80.02	3441924
79.54	3441544
79.81	3443028
91.14	3441288
102.10	3441556
91.93	3441560
91.82	3443072
89.46	3441520
80.27	3441524
80.81	3441672
86.94	3441592
89.39	3441268
88.96	3443132
100.57	3441552
87.09	3441640
78.26	3441292
79.89	3441468
80.54	3441540
89.57	3442876
88.67	3443088
98.54	3441652
92.09	3441520
90.47	3441564
82.05	3441764
79.57	3441520
79.77	3441640
99.27	3443048
88.51	3441184
88.69	3441552
98.47	3441508
80.19	3441580
78.48	3442940
80.86	3441564
88.74	3441256
89.55	3441292
99.02	3441636
91.82	3441560
91.31	3441556
79.74	3441656
80.08	3441512
79.94	3441632
98.13	3441552
90.36	3441580
89.13	3441432
98.62	3441600
78.66	3441760
78.70	3441548
82.19	3441676
89.91	3443008
89.80	3441596
101.15	3441436
89.50	3441576
88.99	3443032
80.34	3441200
82.44	3441592
80.54	3443060
98.76	3441564
89.89	3443116
90.01	3441600
99.64	3441572
81.36	3441488
80.61	3441304
78.63	3441756
89.20	3441660
90.10	3443320
98.93	3441460
88.96	3441576
89.91	3441792
80.24	3441568
60.99	3560384
78.82	3441496
89.64	3441576
88.42	3443124
89.53	3441900
98.50	3441572
91.30	3441820
78.97	3441684
79.07	3441288
77.87	3443116
90.59	3441944
99.25	3443096
91.74	3441748
92.89	3441604
89.75	3441536
79.96	3442916
80.40	3441580
88.84	3442924
91.75	3441304
89.89	3441696
99.59	3441496
91.13	3441808
79.90	3441540
79.80	3441680
79.47	3441484
88.25	3441556
98.83	3443148
91.49	3442992
88.99	3441548
79.74	3441536
80.47	3441540
83.36	3441512
91.36	3441580
93.49	3443092
99.79	3441156
90.16	3441480
91.15	3441180
79.69	3443148
76.94	3441500
73.19	3441592
78.08	3441132
65.04	3441696
66.10	3441572
69.61	3441592
77.59	3441300
76.22	3443072
76.53	3443108
75.78	3441572
77.60	3441780
81.06	3441696
66.68	3441632
64.87	3441524
67.61	3443524
78.01	3441496
77.65	3441564
77.46	3443104
75.90	3441568
78.16	3441528
77.94	3443108
67.84	3441388
68.82	3441848
66.18	3441676
77.93	3441648
76.29	3443104
77.64	3441608
77.33	3441168
85.72	3441772
67.10	3441780
68.48	3441572
69.71	3441236
66.40	3441564
84.74	3435324
89.28	3435308
93.14	3436900
86.42	3435324
88.90	3435432
87.92	3435344
78.99	3435396
78.53	3434944
80.17	3435320
101.37	3436884
88.94	3437356
87.35	3435340
99.50	3435024
78.33	3436996
78.93	3436868
79.19	3436748
78.41	3435328
81.57	3435288
80.05	3435072
80.58	3436620
78.78	3436872
77.15	3435348
79.26	3436864
79.86	3435544
80.21	3435332
79.38	3434968
79.48	3435440
77.87	3435560
79.03	3435332
78.97	3435060
81.90	3435456
78.31	3435444
79.49	3435512
78.52	3435420
80.51	3435428
80.46	3435188
78.15	3435632
78.34	3435552
78.08	3435044
79.91	3435224
78.09	3435356
90.79	3435536
98.67	3435352
89.12	3434956
89.47	3435648
88.84	3435352
79.10	3435436
78.38	3436896
87.03	3435200
90.37	3436868
89.04	3435528
96.67	3436724
86.15	3435220
78.47	3435068
78.66	3437096
77.41	3435336
88.05	3436872
89.13	3435356
95.56	3436892
90.57	3435336
87.15	3436856
80.30	3435544
79.22	3435372
77.45	3435444
100.70	3435324
92.45	3435372
70.15	3554136
98.42	3435036
90.36	3435312
80.90	3435792
78.69	3435328
78.18	3435332
89.35	3435344
94.17	3435196
85.36	3435384
89.82	3435316
88.22	3435072
79.21	3435420
79.74	3435292
80.14	3435312
98.72	3435332
88.89	3435432
88.72	3434948
101.00	3435312
78.67	3435200
79.38	3434956
78.25	3436876
89.45	3435052
89.43	3435060
93.79	3435244
88.34	3435064
88.11	3434984
77.62	3435380
78.49	3437108
77.20	3435152
89.21	3435336
98.90	3436908
89.35	3436888
88.20	3435536
84.17	3436868
78.93	3435576
78.37	3436868
91.46	3435276
85.81	3435212
88.48	3435324
89.53	3435544
97.38	3435312
77.56	3435332
80.71	3435216
78.44	3436860
88.11	3436884
90.17	3436604
93.46	3435052
88.01	3435316
88.09	3435400
78.16	3435000
80.07	3435272
80.15	3435208
88.86	3435324
97.56	3435300
93.35	3435320
88.74	3435444
89.19	3435344
77.84	3435408
78.14	3435436
89.04	3436608
89.74	3435344
87.73	3435416
93.38	3435336
88.21	3435584
78.35	3435048
78.69	3435308
81.44	3435340
92.72	3435536
87.91	3435184
87.71	3435304
87.98	3435348
90.52	3435444
79.14	3435532
79.57	3435336
77.42	3435336
99.39	3435344
87.20	3435316
88.65	3435060
93.16	3435292
78.70	3435452
78.37	3436628
77.17	3435548
85.58	3435128
89.43	3435336
88.63	3435344
97.82	3435352
87.57	3435344
78.15	3435320
78.06	3435508
80.29	3435328
88.31	3436756
97.38	3435068
87.53	3435544
90.03	3435344
87.81	3435352
78.79	3435328
78.57	3436868
79.59	3436708
97.90	3435364
88.05	3435076
87.53	3434984
97.83	3434960
80.20	3435252
77.45	3435400
73.31	3435360
77.50	3435340
68.11	3435432
67.63	3435048
66.76	3435344
77.11	3435340
77.42	3435464
76.41	3435288
76.40	3435324
77.00	3436840
79.23	3436876
66.21	3435712
65.05	3435056
66.40	3435540
78.95	3435364
76.30	3435324
76.52	3435452
76.58	3435520
77.43	3435480
75.77	3435420
66.05	3436908
67.38	3435316
67.00	3435292
77.92	3435204
76.85	3435328
77.62	3435324
75.73	3436864
76.82	3435344
76.38	3435224
64.47	3435540
81.77	3450224
90.65	3450432
94.74	3449820
85.69	3450244
88.54	3450228
88.65	3451792
80.90	3450220
79.04	3450012
78.82	3450224
99.60	3450384
88.58	3450232
88.11	3451772
95.43	3451784
78.10	3450220
78.66	3450332
77.72	3450428
79.72	3450452
78.50	3450356
77.40	3450492
80.39	3450176
78.12	3450320
79.61	3450024
79.74	3450240
79.07	3449896
78.72	3450236
78.02	3450256
78.56	3450236
79.12	3450368
78.10	3450308
80.00	3450260
79.21	3449932
77.99	3451772
77.55	3450164
78.68	3450220
78.67	3450028
79.14	3451776
80.17	3450112
78.16	3451676
79.73	3450248
77.95	3451716
77.82	3450168
88.12	3450328
85.95	3450240
92.68	3450344
85.13	3450212
89.05	3450232
78.00	3450240
78.31	3450388
78.62	3450144
89.92	3450440
97.51	3449896
88.64	3450200
88.64	3450232
85.76	3450316
79.85	3450228
78.31	3450392
77.65	3450544
97.02	3449956
88.80	3451848
88.09	3450132
99.01	3450280
78.36	3451780
77.89	3450456
78.03	3450260
87.44	3449832
88.69	3450244
97.78	3450232
89.13	3450232
88.79	3450288
78.36	3450336
77.34	3450212
76.54	3451780
87.26	3450240
97.80	3450208
87.94	3450148
87.72	3450120
89.05	3450360
79.63	3450216
77.88	3452000
88.79	3450228
87.02	3450128
88.02	3450220
89.89	3451808
97.73	3449988
78.73	3450228
78.21	3450380
77.77	3450216
85.97	3450220
91.59	3450324
95.84	3451716
85.50	3449852
88.25	3451776
77.53	3449952
79.00	3450244
80.76	3450336
88.52	3450316
98.53	3449956
89.31	3450240
88.09	3450232
84.01	3450232
77.91	3450236
78.94	3450324
77.29	3450448
97.26	3449756
87.16	3450220
88.53	3450352
91.96	3450148
78.99	3450200
76.57	3450216
79.82	3451600
85.69	3450248
88.52	3449844
88.08	3450452
96.24	3451804
88.61	3450216
78.20	3449940
78.10	3449852
78.24	3449784
88.94	3450244
87.50	3450212
96.73	3450320
88.32	3451552
87.63	3450168
78.51	3450272
79.77	3449856
77.31	3450164
95.99	3451680
85.75	3450216
89.81	3449832
88.96	3450236
89.11	3450236
78.76	3450444
78.04	3450584
88.24	3449848
90.90	3450336
87.24	3450200
93.12	3450228
85.26	3450412
80.61	3450432
77.63	3450156
77.49	3450308
88.88	3450216
87.69	3450212
96.06	3449972
88.26	3450228
89.46	3450236
77.94	3450144
77.65	3450232
78.68	3450244
87.48	3450232
98.98	3449840
87.95	3450372
89.24	3450232
89.00	3449844
77.85	3451536
78.66	3450248
89.84	3450244
87.31	3450240
89.46	3450164
93.47	3450200
84.59	3450264
78.31	3450264
78.71	3450100
81.71	3450316
90.51	3450200
87.33	3451776
97.93	3449952
87.83	3450172
89.81	3450324
79.38	3450236
76.53	3450228
66.29	3450452
65.57	3450232
65.00	3449940
73.48	3450452
75.35	3449848
77.49	3450228
77.25	3449948
76.42	3450404
74.84	3450192
65.76	3449956
67.87	3450480
66.22	3450232
75.84	3450220
74.75	3450228
74.86	3451784
75.87	3450448
75.96	3450124
74.60	3450192
65.10	3450224
65.71	3450236
64.86	3450208
65.73	3450388
84.57	3450244
73.10	3450440
75.30	3451800
73.79	3450184
76.04	3450332
66.52	3451648
64.96	3450240
